类型,块ID,章,节,原文片段,人工判定
dialogue_speaker,第四章_025,第四章,第185话 Epilogue,「洗完之后，再去迷宫吧⋯⋯」
dialogue_speaker,第四章_026,第四章,第185话 Epilogue,「哟西，一遍警戒一遍前进吧。拉丝缇娅拉，她们两个就拜托你了」
dialogue_speaker,第四章_026,第四章,第185话 Epilogue,「了解喽～」
dialogue_speaker,第四章_027,第四章,第185话 Epilogue,「先去跟那边那个怪物打一打试试手好了。是在沙地里游动的鱼形怪物，速度快还耐打，多加留意」
dialogue_speaker,第四章_027,第四章,第185话 Epilogue,「了解！」
dialogue_speaker,第四章_027,第四章,第185话 Epilogue,「只要有我在，就休想碰我的同伴一根毫毛⋯⋯」
dialogue_speaker,第四章_027,第四章,第185话 Epilogue,「哟西，这种程度看来没什么问题。继续前进吧」
dialogue_speaker,第四章_027,第四章,第185话 Epilogue,「一匹交给我！另一匹就拜托了！」
dialogue_speaker,第四章_028,第四章,第185话 Epilogue,「只要有我在，就休想碰我的同伴一根毫毛⋯⋯」
dialogue_speaker,第四章_028,第四章,第185话 Epilogue,「哟西，一切顺利。看来没什么问题呢」
dialogue_speaker,第四章_028,第四章,第185话 Epilogue,「嗯─，火力调节好难啊。既不能太强，也不能太弱⋯⋯」
dialogue_speaker,第四章_028,第四章,第185话 Epilogue,「我得加强些火力才行呢⋯⋯」
dialogue_speaker,第四章_028,第四章,第185话 Epilogue,「我说，玛利亚。要怎样才能像你那样驱使火焰呢？我是非常想做到那个级别的⋯⋯」
dialogue_speaker,第四章_028,第四章,第185话 Epilogue,「就算你问我怎么做⋯⋯，我就是正常地去操纵而已呀？」
dialogue_speaker,第四章_028,第四章,第185话 Epilogue,「所以说，我就是不懂怎么个正常法啊！」
dialogue_speaker,第四章_028,第四章,第185话 Epilogue,「缇亚太粗枝大叶了啊。只要再冷静慎重地去构筑魔法就能做到的」
dialogue_speaker,第四章_028,第四章,第185话 Epilogue,「别说的那么容易啊⋯⋯！要是能做到的话我早就成功了⋯⋯！」
dialogue_speaker,第四章_028,第四章,第185话 Epilogue,「──但是，这是个好机会。我有些想尝试的东西，缇亚你把耳朵凑过来点」
dialogue_speaker,第四章_028,第四章,第185话 Epilogue,「嗯，什么啊⋯⋯？」
dialogue_speaker,第四章_028,第四章,第185话 Epilogue,「──嘿诶，不错嘛。有搞头」
dialogue_speaker,第四章_028,第四章,第185话 Epilogue,「诶诶，有值得一试的价值」
dialogue_speaker,第四章_029,第四章,第185话 Epilogue,「缇亚和玛利亚酱只要把事情全交给我处理就好了嘛！用这把剑的话，战斗起来相当轻松滴！是叫『新月琉璃』来着？」
dialogue_speaker,第四章_029,第四章,第185话 Epilogue,「对，那可是我自满的剑哦」
dialogue_speaker,第四章_029,第四章,第185话 Epilogue,「很不错嘛这个。又坚固又轻便，还很锋利！」
dialogue_speaker,第四章_029,第四章,第185话 Epilogue,「好啦好啦，差不多了继续走吧。接下来还会有更多敌人，就有劳你了哦」
dialogue_speaker,第四章_029,第四章,第185话 Epilogue,「交给我吧。只要有人家这把剑守护着大家，不管有多少敌人，都休想伤到你们分毫。⋯⋯所以说，玛利亚酱和缇亚就放心好啦」
dialogue_speaker,第四章_029,第四章,第185话 Epilogue,「缇亚，不是光压缩魔力就行的。再仔细一点」
dialogue_speaker,第四章_029,第四章,第185话 Epilogue,「不就是你跟我说要压缩的吗⋯⋯」
dialogue_speaker,第四章_029,第四章,第185话 Epilogue,「考虑一下火候。火焰魔法最重要的，是想像的平衡」
dialogue_speaker,第四章_029,第四章,第185话 Epilogue,「我就是觉得那个火候难控制啊」
dialogue_speaker,第四章_029,第四章,第185话 Epilogue,「真没办法，缇亚。瞄准和诱导就用我的火焰魔法来辅助，你就专注于威力和速度好了」
dialogue_speaker,第四章_029,第四章,第185话 Epilogue,「完全将职责分割开了呢。确实，那么做可能更容易成功吧」
dialogue_speaker,第四章_030,第四章,第185话 Epilogue,「飞，飞行系的怪物吗⋯⋯」
dialogue_speaker,第四章_030,第四章,第185话 Epilogue,「但是，这次缇亚和玛利亚也在呢」
dialogue_speaker,第四章_030,第四章,第185话 Epilogue,「诶诶，请交给我吧。级别也提高了，魔力大涨呢。与缇亚组合的共鸣魔法差不多也上手了。接下来就让我们放手去做吧」
dialogue_speaker,第四章_030,第四章,第185话 Epilogue,「在天上的家伙们就全都交给我们好了。虽然到目前为止一直都抑制着，但差不多也该认真上了呢！」
dialogue_speaker,第四章_030,第四章,第185话 Epilogue,「来了！玛利亚，缇亚，前方有鸟型怪物袭、来⋯⋯──诶？」
dialogue_speaker,第四章_030,第四章,第185话 Epilogue,「──我的眼睛，也看见了。缇亚，按照预定动手。──魔法『Flame・决战炎域』、『萤火』」
dialogue_speaker,第四章_030,第四章,第185话 Epilogue,「啊啊，用不着你说！」
dialogue_speaker,第四章_030,第四章,第185话 Epilogue,「──『炎之矢』！」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「干得漂亮，缇亚。──但是，就在那附近还有一匹存在。将其一并击坠吧」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「啊啊，知道了。上吧──」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「──『炎之矢』！」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「涡波先生，目标被打倒了。但是，听到了它们临终嘶吼的其他怪物似乎朝这边赶来了⋯⋯」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「诶，啊，说来确实。这些家伙似乎也是呼朋引类的那种怪物啊。那么⋯⋯──」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「──哟西，让我和玛利亚给它们全燎了！」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「说的也是。先将之全部歼灭，然后慢慢前进如何？」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「诶、玛利亚⋯⋯，能歼灭吗⋯⋯？」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「当然的。那就请看好了」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「缇亚，你只管射就是。之后由我来引导」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「知道了。上喽──」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「──『ＦｌｍａｅＡｒｒｏｗ・散花』！」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「这样就结束了。我们走吧，涡波先生」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「呼─，能成功真是太好了─」
dialogue_speaker,第四章_031,第四章,第185话 Epilogue,「啊、好，走吧⋯⋯」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「怪，怪物接近！这次是从３个方向──」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「──是一样的怪物吗。那就没问题」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「交给我吧，『炎之矢』！」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「──虽然是从３个方向袭来的，但是都击落了呢。⋯⋯去回收一匹的魔石好了」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「那么升级就拜托你了呢，拉丝缇娅拉」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「啊，好的」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「这样一来魔力就进一步提升了呢。就让我再多增加些火焰的数量好了」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「我也能把火力进一步增强了呢」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「缇亚，这个共鸣魔法的名字要怎么办呢？」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「名字？也是啊，起个名字能方便不少。恩─，让涡波来决定吧？涡波不是自创了很多魔法来着」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「也好。那么涡波先生，拜托你了」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「名字⋯⋯，那个、『Aegis』怎么样？在我的世界中，象征着守护某人的意思」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「不错呢。这个魔法是为了守护涡波先生的魔法。──那就叫它共鸣魔法『Flame・Aegis（守护炎）』好了」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「──共鸣魔法『Flame・Aegis』」
dialogue_speaker,第四章_032,第四章,第185话 Epilogue,「──共鸣魔法『Flame・Aegis』」
dialogue_speaker,第四章_033,第四章,第185话 Epilogue,「怪，怪物在接近之前就被蒸发了⋯⋯」
dialogue_speaker,第四章_033,第四章,第185话 Epilogue,「无事可做呢、涡波⋯⋯⋯咿呀～、虽然要是发生什么意外，得由我们来守护她们两个⋯⋯，但是，呐？」
dialogue_speaker,第四章_033,第四章,第185话 Epilogue,「正是拉丝缇娅拉你们守护在我们身边，才能让我们安心地释放魔法啊」
dialogue_speaker,第四章_033,第四章,第185话 Epilogue,「就是说啊。拉丝缇娅拉和涡波只要在身后守护着就行了」
dialogue_speaker,第四章_033,第四章,第185话 Epilogue,「没错。这都是我们自愿做的。把一切都交给我们，涡波先生只要放轻松前进就好」
dialogue_speaker,第四章_033,第四章,第185话 Epilogue,「──共鸣魔法『Flame・Aegis』！」
dialogue_speaker,第四章_033,第四章,第185话 Epilogue,「──共鸣魔法『Flame・Aegis』！」
dialogue_speaker,第四章_033,第四章,第185话 Epilogue,「差不多MP要用光了。拜托你使用『连接』了，涡波先生」
dialogue_speaker,第四章_033,第四章,第185话 Epilogue,「啊，好的」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「那么辛苦大家了。我接下来要回去做家务了」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「我要回房间休息⋯⋯⋯被玛利亚肆意驱使了一番，累死了」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「人、人人人人家作为升级和回复角色还是有必要的来着⋯⋯？」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「我，我作为索敌角色也是派得上用场的说⋯⋯！」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「但是，玛利亚酱不是一样能索敌的嘛！」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「你要这么说的话，缇亚也能用神圣魔法不是嘛！」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「──哟，哟西，来特训吧！」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「对啊对啊！特训，来特训吧！这也是英雄谭的王道发展啊！！」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「虽说我不算太擅长魔法，但现在可不是拘泥这些的时候。剑神马的已经被时代淘汰了啦。说到底，用剑战斗的英雄谭也都是些童话故事罢了⋯⋯！」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「是啊，果然还是得靠魔法。仔细一想的话，在我的世界里的游戏中，对付迷宫里的杂兵也是用魔法群体攻击最有效率。单体攻击什么的，真心Low到家了」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「魔法⋯⋯！我们两个，也得会使用摆得上台面的范围魔法才行⋯⋯！」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「没错，来特训吧！拉丝缇娅拉！」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「那么，你打算进行怎样的特训呢？人家完全没有头绪就是了」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「唔─嗯。总之，我认为学会新的魔法是当务之急」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「但是我已经没有能学会新的魔法的容量了，能以应用魔法为主吗」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「那我和拉丝缇娅拉开发新的共鸣魔法怎么样」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「哦，不错嘛。试试看？」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「但是，拉丝缇娅拉不能使用次元魔术啊」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「次元魔术太小众了，以至于没有登录进我的血中啊。冻结魔法倒是有不少的说⋯⋯」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「反而我会使用的冻结魔法很少。只有『冻结』和『冰』两个」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「涡波能使用的魔法面真是窄啊⋯⋯」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「学不会我能有什么办法⋯⋯」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「那么，先多尝试尝试呗？」
dialogue_speaker,第四章_034,第四章,第185话 Epilogue,「姑且就先从简单的冻结魔法开始吧。一开始先模仿玛利亚她们的做法比较合适」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「──魔法『冰之矢』」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「──魔法『次元之冬』、『次元・雪』」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「啊！」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「你想到什么了吗」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「咿呀～，突然想起来了。说到魔法使之间进行决斗的规则嘛⋯⋯，就要像这样，先画好阵地⋯⋯──」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「──站在这条线上，然后用魔法互怼。使用魔法之外的手段迎击、以及离开站位就算输」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「吼吼，挺有意思嘛。是个不错的训练方式」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「那么搞起～。──『冰之矢』！」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「──『次元之冬』」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「姆姆、还是老样子喜欢『魔法相杀』呢」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「还不是你的魔法构筑太嫩的锅。这个对决规则的话，我用『魔法相杀』不是合情合理的么」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「也就是说如果构筑的更精密就不会被你那招化解了吗？」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「对，如果构筑没有破绽的话我就用不了这招了。注意这一点，你就多加改良吧」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「原来如此～」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「──『耶梦加得之霜』！！」
dialogue_speaker,第四章_035,第四章,第185话 Epilogue,「──等的就是这个，『冰Battering Ram（冰霜破城槌）』！！」
foreshadow,第四章_035,第四章,第185话 Epilogue,「原来如此～」
dialogue_speaker,第四章_036,第四章,第185话 Epilogue,「我输了⋯⋯⋯这个挺有意思的嘛。很讲道理，我喜欢」
dialogue_speaker,第四章_036,第四章,第185话 Epilogue,「是段有意义的训练啊。只要稍微有点破绽就会被涡波给破解的话，相对的改良起来也方便不少。让我深刻意识到了自己至今为止的魔法构筑有多么不成熟了呢」
dialogue_speaker,第四章_036,第四章,第185话 Epilogue,「我也通过多种多样的『魔法相杀』，学到了很多东西啊」
dialogue_speaker,第四章_036,第四章,第185话 Epilogue,「呼呼～。话说回来，为了变强而努力什么的，这还是第一次呢」
dialogue_speaker,第四章_036,第四章,第185话 Epilogue,「我也是啊。一开始就会使用次元魔术了，加上升级的缘故，一直都没有做这种特训的必要来着」
dialogue_speaker,第四章_036,第四章,第185话 Epilogue,「我的话，打出生就是剑术体术还有魔法的大师了。根本就打不起什么努力的劲头捏」
dialogue_speaker,第四章_036,第四章,第185话 Epilogue,「这感觉真新鲜啊⋯⋯」
dialogue_speaker,第四章_036,第四章,第185话 Epilogue,「嗯嗯，挥汗努力什么的感觉真棒」
dialogue_speaker,第四章_036,第四章,第185话 Epilogue,「都是多亏缇亚和玛利亚的福啊。真想不到，我们居然会对实力不足感到焦虑啊」
dialogue_speaker,第四章_036,第四章,第185话 Epilogue,「感觉超好呢，超青春不是嘛。这才是冒険谭嘛！」
dialogue_speaker,第四章_036,第四章,第185话 Epilogue,「让我想想，还有什么呢⋯⋯」
dialogue_speaker,第四章_036,第四章,第185话 Epilogue,「剑⋯⋯？啊，原来如此。要把诺文・阿雷亚斯的剑技传授给我吗？」
dialogue_speaker,第四章_036,第四章,第185话 Epilogue,「没错，应该立马就能派上用场。我觉得拉丝缇娅拉你应该是掌握得了的」
dialogue_speaker,第四章_036,第四章,第185话 Epilogue,「总之『芬里尔』也记录在我的血里，借用下他的技术学起来会不会更快呢？──鲜血魔法『芬里尔・阿雷亚斯』」
foreshadow,第四章_036,第四章,第185话 Epilogue,「都是多亏缇亚和玛利亚的福啊。真想不到，我们居然会对实力不足感到焦虑啊」
foreshadow,第四章_036,第四章,第185话 Epilogue,「剑⋯⋯？啊，原来如此。要把诺文・阿雷亚斯的剑技传授给我吗？」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「好喽，首先来试着切磋几下吧。一边看一边学」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「嗯，明白了」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「等，等一等。你要我光看着就学会这东西⋯⋯？」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「你要是能做到的话对我来说可就轻松多了⋯⋯」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「那太强人所难了⋯⋯！」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「这样吗、那就慢点来好了」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「再说诺文的剑术本身就很奇怪！」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「诶、奇怪？」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「一般来说，剑术都是以人类的规格作为假想敌研发出来的技术。然而诺文的剑术却是以这艘船这么大的怪物为假想敌挥剑的」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「那有什么不好的吗？不这么做，万一巨型怪物出现的话，不是很棘手么」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「不不，正常人都不会只用剑术去跟那种玩意儿打的好不好⋯⋯⋯但是这个剑术是彻底地、只用剑战斗的技能。这太异常了」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「哦哦，原来如此啊。这也没办法，诺文他无法使用魔法啊，所以才不论何时都只能用剑去解决问题的呢⋯⋯」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「看来要想掌握这个胡来的剑术，跨越这场胡来的特训、我不得不也胡来一番才行呢⋯⋯」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「你可要慢点来哦！慢慢地！」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「知道啦知道啦⋯⋯」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「哈啊～、哈啊～、哈啊！！」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「好累好累！挥洒汗水爽翻了！！」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「不、不了，我就算了吧。这种麻烦事我很苦手的⋯⋯，掰掰！」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「啊嘞，不来吗？好奇怪的说，明明这么有意思」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「⋯⋯不不，觉得这玩应儿有意思的估计也就您一个了吧」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「诶～，累确实是累了点。但是让自己变强不是很愉悦咩？怎么说涅、有种自我精进的快感不是嘛？」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「虽然我也觉得不赖，但是这都是因人而异的⋯⋯⋯不过说起来，剑的训练确实让人受益匪浅啊，正如你所说，诺文・阿雷亚斯流的剑术很异常」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「从今往后我们定期进行训练怎么样」
dialogue_speaker,第四章_037,第四章,第185话 Epilogue,「嗯，就这么定了。互相精进吧」
foreshadow,第四章_037,第四章,第185话 Epilogue,「哦哦，原来如此啊。这也没办法，诺文他无法使用魔法啊，所以才不论何时都只能用剑去解决问题的呢⋯⋯」
dialogue_speaker,第四章_038,第四章,第185话 Epilogue,「──魔法『冻结』」
dialogue_speaker,第四章_038,第四章,第185话 Epilogue,「啊嘞，你在干什么呢，欧尼酱⋯⋯？」
dialogue_speaker,第四章_038,第四章,第185话 Epilogue,「⋯⋯稍微离开去搞了点沙子回来」
dialogue_speaker,第四章_038,第四章,第185话 Epilogue,「诶？为什么要搞沙子？」
dialogue_speaker,第四章_038,第四章,第185话 Epilogue,「为了练习发挥诺文的剑的力量啊。我还不能很好地驾驭这把剑呢」
dialogue_speaker,第四章_038,第四章,第185话 Epilogue,「嘿诶～，挺有意思嘛。⋯⋯斯诺姐姐，看一看好不好」
dialogue_speaker,第四章_038,第四章,第185话 Epilogue,「诺文的剑⋯⋯⋯确实可能有那么些兴趣⋯⋯」
dialogue_speaker,第四章_038,第四章,第185话 Epilogue,「你们不要捣乱哦⋯⋯？」
dialogue_speaker,第四章_038,第四章,第185话 Epilogue,「──地魔法『Earth』」
dialogue_speaker,第四章_038,第四章,第185话 Epilogue,「咕、呜呜！」
dialogue_speaker,第四章_038,第四章,第185话 Epilogue,「诺文，请把你的力量借给我⋯⋯」
dialogue_speaker,第四章_038,第四章,第185话 Epilogue,「──水晶魔法『Quartz』──」
dialogue_speaker,第四章_039,第四章,第185话 Epilogue,「哦、（⊙O⊙）哦！？闪闪发光耶！这些全都是宝石吗！？」
dialogue_speaker,第四章_039,第四章,第185话 Epilogue,「居然把普通的沙子转换成了宝石⋯⋯？这个，难道是炼金？好厉害、真不愧是涡波和诺文・阿雷亚斯。有这个力量的话，简直无敌。以后再也不用为钱发愁了。可以过上超越极限的、超堕落、超奢侈的生活了、一辈子──！！
dialogue_speaker,第四章_039,第四章,第185话 Epilogue,「喂，你够了」
dialogue_speaker,第四章_039,第四章,第185话 Epilogue,「我、我刚才什么的没说哦⋯⋯？」
dialogue_speaker,第四章_039,第四章,第185话 Epilogue,「但是欧尼酱、这么多的水晶和黄金，你打算怎么办呢？」
dialogue_speaker,第四章_039,第四章,第185话 Epilogue,「那个，意思是要去联合国吗？」
dialogue_speaker,第四章_039,第四章,第185话 Epilogue,「没错」
dialogue_speaker,第四章_039,第四章,第185话 Epilogue,「那边离沃克家好近的，我不要⋯⋯」
dialogue_speaker,第四章_039,第四章,第185话 Epilogue,「人家要去钓鱼，毕竟跟斯诺姐姐的钓鱼比赛还没决出胜负呢！」
dialogue_speaker,第四章_039,第四章,第185话 Epilogue,「这样啊，那我先就去一趟好了」
dialogue_speaker,第四章_039,第四章,第185话 Epilogue,「──魔法『连接』」
dialogue_speaker,第四章_039,第四章,第185话 Epilogue,「早，早上好～⋯⋯⋯还是该说我回来了比较好吗？」
dialogue_speaker,第四章_039,第四章,第185话 Epilogue,「诶，会长？这才过了几天你就⋯⋯？」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「⋯⋯我已经不是会长了，所以那个称呼就免了吧」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「你说什～么呢。史诗探索者的会长一职永久保留。它永远都是属于涡波君的东西哦？」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「诶，这是为什么⋯⋯？」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「被人认为我们公会背地里的实际支配者是涡波君的话，我们办起事来也会方便不少嘛。你的名号，就借用了哦？」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「那倒是没什么关系⋯⋯⋯但是我觉得使用我的名号只会有负面影响而已吧？大概会被当成诱拐犯之类的⋯⋯？」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「确实是那样，不过谁也没有规定犯罪者就不能是富有人气的名人哦，实际上那种人还不少呢。正好，你就既是罪犯又是劳拉维亚的人气明星。劳拉维亚的子民们，都觉得涡波君一定是有什么理由和内情的。『啊啊～，我们劳拉
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「哈、哈啊⋯⋯」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「这都是啥啊！充斥着夸张和误解还有偏见不是嘛⋯⋯！糟透了好不好！！」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「那么你是为了什么回来的？终于打算跟斯诺结婚了是吗？啊，要是你们俩生了小宝宝，能让我给孩子起名吗？」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「没那个打算。也不会有那个打算。⋯⋯我是有点事情要拜托才回来的」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「嘿诶～，涡波君的委托吗，有点意思」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「使用诺文的魔石的力量，可以随意量产这样的优质矿石。你有把这些变现的办法吗？可以的话，我希望能以『史诗探索者』为中介，向大型机关变现⋯⋯」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「唔、呜哇。⋯⋯这事级别太高，只靠我是解决不了的。但是正好，能够处理这种级别的问题的人就待在隔壁屋子里」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「能处理的人是指⋯⋯？」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「格连！能来一下吗─！？还有把波鲁扎克也带来─！」
dialogue_speaker,第四章_040,第四章,第185话 Epilogue,「饶了我行不行，缇莉小姐。我刚才睡得、正、香⋯⋯──！？」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「──这、这不是涡波君嘛！你怎么到这儿了！？」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「早上好，格连桑。我有事要拜托，就先回来一趟」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「涡波君，你不用这么见外⋯⋯！你大可以直接喊我义兄不是嘛？那么你跟斯诺的结婚仪式定在哪一天？呋呋，呼呼呵呵呵⋯⋯！」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「这，这里难不成是斯诺粉丝应援会吗⋯⋯？」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「你说的没错哦。⋯⋯并且，我们『史诗探索者（斯诺粉丝应援会）』的会长，就是你、涡波君」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「我倒是希望我说错了啊⋯⋯⋯顺带一提我要退──」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「无法退出」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「我明明是会长耶⋯⋯」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「比起这个，为什么格连你会在这里？」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「基本上来说，斯诺她搞出来的问题，事后都是我来处理的。现在我失去了『最强』这个名号，也有了不少空闲。这段时间里，姑且要以『史诗探索者』末席的身份叨扰一下了」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「啊啊，这样啊。非常感谢」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「要道谢的人是我才对」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「那么你有什么事？之所以会回来一定是有原因的吧？」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「是关于这些宝石的事情，我想把这些变现」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「这些，是诺文魔石的力量吗？」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「⋯⋯猜的真准啊」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「毕竟我直觉还算不错」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「这要是传出去，本土的大人物们估计要激眼了。这种力量被把持在个人手中的话，国家的存在都会被轻易动摇的」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「不对，还不仅仅如此。使用这个魔石的话，说不定──不，也许办不到吗？」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「我知道了，要把这些宝石变现是吗。没关系，我来帮你。这单子『史诗探索者』接了。既然是斯诺粉丝应援会名誉会长暨妹夫同志的要求，我就没有拒绝的理由了」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「⋯⋯不能以个人向公会发起委托的形式处理吗？」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「那样的话就需要委托费了哦。你要是想那么做，到时候委托费就要求你跟斯诺生个小宝宝好了。顺带一提，如果能把孩子的命名权给我，让我上刀山下火海都无所谓！」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「作为公会会长，这事就拜托你了⋯⋯」
dialogue_speaker,第四章_041,第四章,第185话 Epilogue,「嗯，我接受」
